date,category,volume,avg_price,competitor_price,promo_depth,promo_share,feature_display,distribution_acv,tv_grps,digital_spend,avg_temp_c,cpi_food,consumer_confidence
2024-06-23,Ice Cream,2526995.0,4.79350071410057,5.163355379102664,36.620661746656836,44.50505423803268,24.38289661367986,79.87770394915778,131.30577494106333,38.67298350368709,25.85112185301724,124.21703228857311,98.81316920422312
2024-06-30,Ice Cream,2576661.0,4.819542212474409,5.06232533129767,29.89881711161387,50.36395624702723,22.540598103050144,81.01311130672512,0.0,29.25687041199603,24.671260281718553,124.71727218654783,99.28242861244375
2024-07-07,Ice Cream,2209167.0,4.8667763328342115,5.050826368758581,36.07374613836534,44.496647941503056,17.303249098045306,78.40670439073048,0.0,58.10774768124657,23.974310915331678,124.67500829010802,98.93386851932209
2024-07-14,Ice Cream,1777938.0,4.974230998225015,4.799568410609845,33.964276177901475,41.85455936294125,20.640670147431017,81.53978175938012,0.0,44.30744564905669,23.381580201398766,124.7997255563764,100.46411349766426
2024-07-21,Ice Cream,1787417.0,5.194200250516861,5.430587618219083,20.278264904462205,42.13380486854015,26.76900235424669,80.45505283748302,83.87641304060658,59.62281682286688,25.59630492011361,124.40551121343707,99.29851043538383
2024-07-28,Ice Cream,2157662.0,5.080878293424235,5.315117330149933,23.032993095499826,47.96591980613263,28.50915553206849,82.22851051784738,154.44023360823434,31.529542058451376,23.839277545530695,124.68799974713951,99.94817271372567
2024-08-04,Ice Cream,2254376.0,5.024100698486504,5.092020588951252,39.9502114919421,34.90380596751406,22.54616216274929,82.89154936487512,0.0,47.26780304530591,23.967654370416433,125.21565114699624,99.6082360351417
2024-08-11,Ice Cream,1649113.0,5.132164247587598,4.948861152881221,26.333260161025024,36.335866130249265,28.555178270248597,81.94540492205034,0.0,62.4535912711505,23.57152762098473,124.87476364381907,98.94561890632022
2024-08-18,Ice Cream,1512673.0,5.25574486143919,5.180076902342592,21.190188879466415,36.31138405755628,26.179522842520107,80.03450579073044,0.0,113.91828252992661,25.675350020457063,124.83957874444262,101.6831271954301
2024-08-25,Ice Cream,1304451.0,5.123910007777655,5.227763358591344,27.343615427959424,38.20395509921368,21.493532895140646,80.51290362950613,0.0,43.84382563371872,19.90969349893652,125.00044855805918,98.69022198684559
2024-09-01,Ice Cream,930118.0,5.401416462396184,5.5851668456530295,18.069303063267565,35.54736383130675,17.428770680100207,81.99470337109962,0.0,66.8023887349013,22.553310496146974,125.03426040261648,99.87348349315181
2024-09-08,Ice Cream,1129488.0,5.220359441823993,5.252562380975319,19.86648209789008,33.958768881511986,16.272671472208934,81.08450207828832,108.30039278745197,25.969218046460373,20.3672106970004,125.0254490589321,100.84215198213798
2024-09-15,Ice Cream,1181015.0,5.2393520106045655,5.194037582251661,25.168289962260648,41.13331579575875,16.143552372027134,80.17912770980097,142.97272498300367,50.701862807659175,19.09168798779311,124.91313918370187,100.2439585843997
2024-09-22,Ice Cream,1427492.0,4.85420914431513,5.038208548631561,24.04053266124032,60.8978295718261,19.959955445012284,82.02777720523153,0.0,45.07571069385418,17.262567065597633,124.77298888169217,98.82862656078296
2024-09-29,Ice Cream,1153375.0,5.108120431734001,5.092895564417828,24.49859705123474,45.441646698727084,24.17947676190451,81.43024148298647,0.0,47.29200977426565,15.314073935004576,125.30107616851176,103.37732331010878
2024-10-06,Ice Cream,712723.0,5.433746823343954,5.457715844656845,17.91002749952482,30.1098817927797,12.199064623778265,82.2197856210102,115.81366893696645,0.0,15.739631958550593,125.22955331723338,100.44612384256686
2024-10-13,Ice Cream,963371.0,5.21409562975837,5.308568576201504,23.39415308678484,43.65801640902469,15.188097513213707,82.85981198032155,52.59577664253832,29.492056214626956,15.707787397215624,125.4704069450651,101.03073685019224
2024-10-20,Ice Cream,775186.0,5.298593403323624,5.5080872089050885,17.069756239291436,42.3283369858839,11.343332474614801,83.2420414694793,76.62936608941314,34.14246717664848,14.014065804550107,125.31683307162918,100.64979997468821
2024-10-27,Ice Cream,1009807.0,5.2204971090977885,5.019314959040125,22.23902139039224,48.77727385187173,20.98472612277501,82.53882295268112,59.697330435395024,24.04651800708566,12.439840113976306,125.42998651944734,102.76080956905157
2024-11-03,Ice Cream,1075983.0,4.959385467601113,4.956800677659801,26.270323167573295,52.121672791984636,19.972721715669916,83.8542014339002,0.0,48.587634846086615,11.739968287874497,125.68816202549772,100.09672501379707
2024-11-10,Ice Cream,709216.0,5.267272794916461,5.123584832810098,24.579213013630728,34.24161049093486,23.64949091190808,83.05811403372832,0.0,67.04748894660216,8.769663364815298,125.73045176655518,100.23447370854856
2024-11-17,Ice Cream,673659.0,5.053655121769834,5.029556776138795,20.032407785065896,56.945235667072566,20.278547818099028,82.13089937193068,0.0,0.0,8.619773247868473,125.88552725727814,100.48320131340377
2024-11-24,Ice Cream,787536.0,4.955290238760327,5.016604381731825,26.74403467000276,48.82822849796199,31.008510648875088,83.62573562917574,0.0,79.67121542988916,6.833927774931429,125.80193896674399,102.17661673439387
2024-12-01,Ice Cream,825808.0,4.986203981527696,5.163500404742848,28.053725346678664,49.56600503702528,17.719587624963097,83.41547497341101,66.02211311952529,33.39253243480695,6.600280998823011,126.0960944146809,102.82565603030648
2024-12-08,Ice Cream,724495.0,4.610170969622073,4.94740925555269,35.63129169678716,55.49260409399551,13.419971405853165,84.13599346493301,0.0,44.54841449743213,5.100696737018158,125.92190968753545,101.70077413900633
2024-12-15,Ice Cream,576306.0,5.253123664936984,5.182178277090062,20.185518710820304,43.54485042221234,23.05449452705831,83.3028865506639,0.0,39.358439712465554,7.241398109312552,125.91277998578641,101.16600441969159
2024-12-22,Ice Cream,672809.0,5.278286122120047,5.26802754564826,21.632515552795404,35.74069152234454,25.150057105181144,82.7172832040098,88.35234618590448,35.2586144050367,6.24730412785824,126.09147367863399,101.39277536997956
2024-12-29,Ice Cream,646151.0,5.096652015818004,5.3008200536886685,24.004573022908453,51.46736365640003,30.7096983691873,83.46839671606516,0.0,44.912968981760976,4.024942055887585,125.60663822172664,102.130926479679
2025-01-05,Ice Cream,472599.0,5.387317308746035,5.247969747042721,21.24860156367174,32.45105386658639,18.245582250743148,83.02424585347528,329.9936409267926,23.76842137839876,4.402358702893787,126.10586275463668,102.33179400676427
2025-01-12,Ice Cream,563402.0,5.298906592756797,5.123023426224668,20.718411458915142,42.34916634857916,25.57165180565182,83.56119672767294,59.78100831386675,44.06721400386661,4.386208385387767,126.44541812466446,102.88523903355544
2025-01-19,Ice Cream,460279.0,5.422624675991666,5.407369626232052,21.392683815560716,30.03670367307918,19.29905591111028,84.84856224028113,141.39030022041004,24.498458979643182,4.159630008220258,126.50283062134125,102.74217992622991
2025-01-26,Ice Cream,430417.0,5.3369434251442085,5.2647074683537545,22.979823290832684,40.5028261451617,15.810203672046422,85.7210955394493,54.583526063405344,45.96685370717883,3.2117928883357436,126.47663005774609,100.71507101083363
2025-02-02,Ice Cream,473878.0,5.4445802283881966,5.458315506299027,21.28403906143522,32.54328567473193,29.181278282868657,84.88280372681504,0.0,42.272573833001616,3.860357217320669,126.38397214384166,101.37141410970028
2025-02-09,Ice Cream,415188.0,5.566033338514819,5.357311583328352,17.394202827591986,32.26550060634237,24.674509181486243,83.47114790173265,0.0,41.518417964167924,4.744759362036409,126.51188572789613,102.33145882666393
2025-02-16,Ice Cream,578647.0,5.259861077322362,5.229153988003703,25.58094124473594,35.90485218543429,22.275129335102744,83.70006106597766,0.0,31.37736186455434,5.8940240715905245,126.52634541225122,102.5579714781827
2025-02-23,Ice Cream,789575.0,5.131582525189458,5.182888349757632,20.64384841394884,48.4456040062477,19.94330587493479,84.41584446975473,121.9803832497557,51.707158621509855,7.077893166796361,126.5484174212117,101.85369131818761
2025-03-02,Ice Cream,544644.0,5.426025413958082,5.605319612176883,18.01752607435525,39.91952296553154,16.779775913789667,84.43171705886412,0.0,38.008554391473474,6.226254822694095,126.69289576378307,104.24911499754762
2025-03-09,Ice Cream,721411.0,5.301054101797909,5.516055972229332,22.22579604368188,39.54291122687116,22.893856044318124,82.94976269535317,0.0,30.76990236940872,8.512295791643762,126.72538126278982,102.07534002417363
2025-03-16,Ice Cream,1078687.0,5.248899723677882,5.155284621660596,32.22123184988041,30.389830110538277,34.830057854777486,81.98540572213376,36.416887657699505,55.018762079158044,9.813120002521627,126.75226651830249,103.06209172046772
2025-03-23,Ice Cream,863638.0,5.123394729458135,5.000781243108034,25.710014816188618,48.04707133725206,21.93994891659778,83.78868718181623,0.0,42.20241095148269,10.098568534443995,126.98656158019534,105.21542463590205
2025-03-30,Ice Cream,1164491.0,5.250717939330664,5.138571875553106,27.700251775217193,38.88667298778044,34.151728739089215,83.32136856019741,93.91184883405042,74.28098986464126,11.659800194267836,126.7308739688357,102.05706958823797
2025-04-06,Ice Cream,1090599.0,5.158030343605698,5.386219250360549,19.84497882183516,54.65675822524624,26.014616203686053,83.55704118893884,0.0,43.402140083997615,13.52064625678952,127.06797429509147,103.24238888318655
2025-04-13,Ice Cream,1278997.0,4.91223296607993,5.371956105952391,27.119603929267534,56.718431174894064,21.026535581036562,82.98615658242315,49.864121220375786,71.01998244022752,13.486446580743447,127.32788782432397,103.49506810016656
2025-04-20,Ice Cream,954880.0,5.467671427013367,5.589733644352323,20.831364525876843,38.232794910891904,21.853460345577197,84.181738231979,0.0,33.18704741891913,16.125826771211276,127.0657659449437,103.48428033585492
2025-04-27,Ice Cream,1048490.0,5.421914518892173,5.55065191253413,12.740083116715699,45.42855310101607,25.69620280183094,84.62965170391355,229.4888252960825,41.322007325446705,17.207656223822934,127.33577839116457,102.01037345740909
2025-05-04,Ice Cream,897469.0,5.480174405913896,5.095386641539832,21.382072480115625,27.226375105480503,16.054744730803513,85.21831484835313,38.31421628402083,43.25740295430045,18.128403507721234,127.18615912023805,101.98349570933853
2025-05-11,Ice Cream,1307882.0,5.218338943700337,5.429232454973997,23.950922528470645,42.393393193141954,19.122071239659007,85.19910247900121,70.42725824558092,33.296173009061484,17.096420256744324,127.15296325050643,103.05010527612684
2025-05-18,Ice Cream,1664154.0,5.221172608488771,5.278068716545203,29.233300514584233,37.32453313681777,25.34266669376907,84.96655944625311,154.84124157324712,47.577393816051114,19.33628030477069,127.73527538853854,103.92143009857996
2025-05-25,Ice Cream,1480715.0,5.190333781162992,5.3665280027257225,21.391453704625604,45.83103616402264,23.070287477019765,84.65785777339077,0.0,35.685530285343674,19.23257939489835,127.40259087728394,104.14978360857857
2025-06-01,Ice Cream,1292803.0,5.344527000299409,5.375829121505952,26.477059184114154,26.507407203606476,21.544082938901905,83.49498475005018,0.0,30.563625652994563,21.08513994254824,127.33131399285244,103.54724366444997
2025-06-08,Ice Cream,2020944.0,5.078960535707079,5.100954056132334,34.09307641273557,39.12231691513458,29.816234089244226,86.59145044616528,0.0,52.96346698007862,23.37175170344084,127.76296998710579,102.07130893328834
2025-06-15,Ice Cream,2316414.0,4.994699637026277,5.224649431243968,32.1139590056424,49.0213709807113,17.98371564980568,84.38775746711502,176.73747674899994,36.56840448058284,22.293762242623462,127.5479267914309,104.69704709080825
2025-06-22,Ice Cream,2129736.0,5.036427399427385,4.933771533965811,22.082771746201427,62.48707844645507,23.677545467700657,84.29437047586633,132.24696733746137,59.156290870996514,23.28041017702861,127.65473626943367,103.1634093168841
2025-06-29,Ice Cream,3074274.0,5.051233609882265,5.112692734806631,32.86988028297484,44.59455672269022,44.98475483768624,84.6496663244139,0.0,60.51074722310771,25.127191743781804,128.18587449476658,103.98262786102349
2025-07-06,Ice Cream,3306673.0,4.6968005049069514,5.036160302814225,36.90378543344985,52.0708522337925,19.276000483863346,86.29870628758621,274.05370836983053,47.59986789004109,23.70607205090636,127.65875273552358,103.40645855545263
2025-07-13,Ice Cream,1800072.0,5.424088436025084,5.031925920339185,19.357029455345334,41.95132466892421,31.245605511268913,85.08498613656955,0.0,38.21789911960055,25.546596761969518,127.5690369806822,103.16517715547404
2025-07-20,Ice Cream,1776202.0,5.144704771973793,5.006593793919121,28.975632923784985,39.89357224479863,21.816208742917116,84.19614729546821,0.0,28.997332244672474,26.31867061720426,127.91711338870878,102.54289703495466
2025-07-27,Ice Cream,1186026.0,5.384395459657012,5.354842993646794,27.949325206118484,29.689765101102786,13.149495241034678,84.7771259663063,37.003047555793735,39.5743293869779,23.094338546219358,127.79461830724762,102.57820476663044
2025-08-03,Ice Cream,1404733.0,5.238685388024907,5.360471042882976,25.163925919410133,42.05834945477386,12.239771780312292,84.67090362498689,156.87820084543108,67.97319651138007,23.49161006290846,128.21373431844802,102.99146516631228
2025-08-10,Ice Cream,1628762.0,5.421156420662608,5.273482322745552,20.48088414145105,34.76008575106666,29.21694136377103,86.74027936488031,154.79760877009602,52.657591273316235,22.717333836999295,128.09162925433975,102.59880248730744
2025-08-17,Ice Cream,1461311.0,5.230688320087106,5.275265520722748,20.003005061790606,47.2378697939811,25.113288924660175,85.06341398109363,0.0,34.47690509187138,20.187498978846623,128.20506299505965,105.04483091280854
2025-08-24,Ice Cream,1138027.0,5.572529681511218,5.3586320964705205,19.763753508260972,28.92682441380712,27.6111407418588,84.8317084745354,0.0,29.279069655792576,22.54065706714638,128.3999885759552,103.08885887488724
2025-08-31,Ice Cream,975722.0,5.471249630305762,5.199547759049529,19.184542549643567,34.00365528600316,15.23946284654953,85.26820915890454,141.4642394484595,32.975758659218286,18.447261319647804,127.9486692311569,103.01129050403541
2025-09-07,Ice Cream,1045641.0,5.494633826140719,5.45242342554513,23.94222018499698,30.639373927962165,15.926704406947298,84.11129320760264,0.0,35.5039860889427,19.579603302836823,128.392887389188,103.89953609800703
2025-09-14,Ice Cream,1304525.0,5.2673707958608285,5.485338553067253,18.162482967738093,52.7213699878064,19.432789815062744,85.99999814586096,50.30810055243061,34.69466466487421,18.40352448158232,128.19194382409458,102.59878390862443
2025-09-21,Ice Cream,1434361.0,5.16235391851626,5.438858220132872,20.505377895399825,55.1440240049038,24.123413074334,84.79304575533803,0.0,76.77565055454424,18.652291462184074,128.4653749622177,104.2825862668427
2025-09-28,Ice Cream,927709.0,5.405593895275546,5.312282395863825,20.948522526730823,37.95845623625023,17.68552537744167,87.60270638200014,0.0,33.99816255718439,17.097827052699255,128.64461654557144,103.71031449013316
2025-10-05,Ice Cream,823793.0,5.431447326812084,5.3530744386311335,22.64527336352022,36.24755175151832,16.688206232843974,85.49204248068507,0.0,45.327255208642846,17.520275275559566,128.56054893206775,104.25608725657834
2025-10-12,Ice Cream,785107.0,5.372773596899605,5.297914135863018,21.796278281457464,37.960153678248595,18.691196875075907,87.41710424793926,0.0,21.099056317537627,14.332320323351427,128.88047022226516,103.77890636626879
2025-10-19,Ice Cream,778600.0,5.365573189602273,5.165767480335989,22.589563226938434,39.76641366186233,24.110398510147892,85.12353257175178,0.0,38.421733483511154,12.384738830462885,128.6159220683538,105.16789313744664
