date,category,period,volume_actual,volume_baseline,avg_price,competitor_price,promo_depth,promo_share,feature_display,distribution_acv,tv_grps,digital_spend,avg_temp_c,consumer_confidence,cpi_food
2024-12-15,Laundry Detergent,history,2240061.0,2188779.688650025,11.572960411881748,12.74685402806482,24.10904577818766,69.80158926850471,24.712700074898898,90.54577356980782,36.01435578909514,,,,125.9127799857864
2024-12-22,Laundry Detergent,history,2097059.0,2104337.5525206574,11.945917976293048,12.982993308040658,30.062646378414215,41.48473528728321,33.848144329366356,93.25133391320504,0.0,,,,126.091473678634
2024-12-29,Laundry Detergent,history,1663591.0,1558694.3475900642,12.43610638019523,12.459047993706452,21.767977813782288,38.886251295040715,27.088222646506487,92.22707814512314,87.43018580536277,,,,125.60663822172664
2025-01-05,Laundry Detergent,history,2159070.0,2001679.612275516,12.074735849102282,12.398604320153275,34.587730951464536,36.757428117876664,25.53197926000377,90.52779895617502,0.0,,,,126.10586275463668
2025-01-12,Laundry Detergent,history,1363357.0,1325282.2363430767,13.1918545834537,13.359701808139624,19.39065200276383,28.29316083732619,29.555623955820405,91.82024130393604,0.0,,,,126.44541812466446
2025-01-19,Laundry Detergent,history,1628893.0,1573152.3635634182,12.880440296484055,12.230517698481158,17.167465594559587,48.751431235673294,31.688933729166425,92.48391580052508,59.57924453389432,,,,126.50283062134125
2025-01-26,Laundry Detergent,history,2160437.0,2115409.7253403,12.038044279795397,12.523723015977536,23.9863187129854,63.25376073571059,23.52643999834829,93.48168092911988,0.0,,,,126.47663005774608
2025-02-02,Laundry Detergent,history,1277567.0,1335879.2253693664,13.143872421660078,12.685262437694156,22.63331539706651,29.811922536488403,20.247647649682943,92.12024656102506,0.0,,,,126.38397214384166
2025-02-09,Laundry Detergent,history,1810075.0,1893698.7250820978,12.465450478885806,12.985033300390608,22.465890341690187,44.733734465454106,33.72716040166177,91.39497957658722,0.0,,,,126.51188572789611
2025-02-16,Laundry Detergent,history,1853239.0,1896620.2173412503,11.90546368312624,12.443576049326603,29.818559821764005,43.069177648081094,17.57001404719123,91.27250681877044,0.0,,,,126.52634541225122
2025-02-23,Laundry Detergent,history,1571191.0,1590736.6793650333,12.89961504823405,13.093850128215134,22.745044117667607,35.44679388615636,26.554693653669013,93.9048582597923,0.0,,,,126.5484174212117
2025-03-02,Laundry Detergent,history,2005300.0,2109854.3079642532,12.185676022832498,11.883448152510285,30.263751077379823,38.45799249376322,29.525712670305264,92.25328593657348,44.56000574276121,,,,126.69289576378308
2025-03-09,Laundry Detergent,history,1682675.0,1733858.38779241,12.394487947438302,11.667431877510886,26.71297486058183,38.06807160001838,21.67966218685249,92.47884600186968,0.0,,,,126.72538126278982
2025-03-16,Laundry Detergent,history,1905057.0,1951264.894667723,12.132809892573873,12.985714353258572,19.050262919112928,54.98758103432454,31.19591560155114,92.8110131388245,43.740432466946984,,,,126.75226651830248
2025-03-23,Laundry Detergent,history,1981560.0,1968910.513826869,12.315804849325293,12.795687763806454,19.30063013495377,54.43666114307844,32.61194562985726,93.32283512268664,69.43081753745032,,,,126.98656158019534
2025-03-30,Laundry Detergent,history,3129539.0,3157859.289339481,11.134644693538045,11.664165246232038,29.216078289707315,68.20951800039214,39.68456631664371,93.6744204718255,0.0,,,,126.7308739688357
2025-04-06,Laundry Detergent,history,2206722.0,2307911.536603189,12.356796017399152,11.809257720517536,22.431730369867857,46.27073931615598,56.368285923300746,92.3006584869504,79.9844220949754,,,,127.06797429509147
2025-04-13,Laundry Detergent,history,2433375.0,2466484.4767503613,11.619575573791312,12.299371942830966,30.608991000313477,56.87213872923271,22.873306288009495,91.78086724444132,0.0,,,,127.32788782432397
2025-04-20,Laundry Detergent,history,2632594.0,2503118.7730422523,11.521827448024853,12.172770891661427,26.084594995577483,65.85450126797838,26.76649760260133,91.74571692937924,80.88470193849128,,,,127.0657659449437
2025-04-27,Laundry Detergent,history,2177894.0,2170194.1560048237,11.991898017242791,12.400520360675642,27.94265494887136,49.19454858191297,24.3236927618823,92.52839066639544,0.0,,,,127.33577839116457
2025-05-04,Laundry Detergent,history,1945982.0,1932649.2416419615,12.660813795491372,13.28306805674401,25.348756636690577,32.6102216034252,41.663678919710726,90.65818348753226,0.0,,,,127.18615912023805
2025-05-11,Laundry Detergent,history,2462434.0,2445751.2688460164,11.525941727553452,12.090431109664005,28.775574571146464,57.7752964489635,26.575140768375537,92.957565635395,0.0,,,,127.15296325050645
2025-05-18,Laundry Detergent,history,1801105.0,1834358.1934943516,12.648945134747576,11.775205841740116,23.916340137852966,38.00831385713903,39.690315180532785,92.0189976411491,0.0,,,,127.73527538853854
2025-05-25,Laundry Detergent,history,2336005.0,2362596.8521796386,11.708650146494598,11.9318425330779,26.485125113628055,63.20236094406067,30.63245960560718,91.73462863364846,0.0,,,,127.40259087728394
2025-06-01,Laundry Detergent,history,2058947.0,2146888.053088787,11.794086876664386,11.884946488338649,22.515770697350828,66.67931821385766,32.364568441101845,89.80118789266496,0.0,,,,127.33131399285244
2025-06-08,Laundry Detergent,history,1943782.0,1934713.9318980335,12.058004548196182,12.120132380136887,23.341911985874315,60.44233441311293,24.670232965318437,93.52801871717556,0.0,,,,127.7629699871058
2025-06-15,Laundry Detergent,history,1695253.0,1918468.85365882,12.097119917592485,11.907166093638102,28.30958506844317,47.880738583218395,23.310910894841488,93.56746857077005,0.0,,,,127.5479267914309
2025-06-22,Laundry Detergent,history,1775721.0,1875435.9553243823,12.501419195304914,12.69204080283548,24.233531750260212,41.48671882577419,39.97203691568987,93.17416216943042,0.0,,,,127.65473626943368
2025-06-29,Laundry Detergent,history,2272147.0,2213477.528884872,11.654793952636508,12.349747538548655,31.21603576289491,55.236223969359806,29.16888492075792,92.5164328945776,0.0,,,,128.18587449476658
2025-07-06,Laundry Detergent,history,1974248.0,1978577.5389435962,11.925749404794692,13.016741603009155,34.83569442764842,45.39312614224023,20.73066995572848,93.75205047871766,0.0,,,,127.65875273552358
2025-07-13,Laundry Detergent,history,1848794.0,1867628.1775954785,12.53276046610268,12.28913662106244,30.408649367496107,43.46139578839016,27.320451530390493,93.61218499522064,0.0,,,,127.5690369806822
2025-07-20,Laundry Detergent,history,2088312.0,2056971.0481286708,11.184215951516176,11.89575021338092,25.222242551927465,79.95769495837025,13.616497443981489,93.31199848125888,49.17638651121023,,,,127.91711338870878
2025-07-27,Laundry Detergent,history,1966551.0,1929291.8157458373,12.285035332891477,13.348557454090098,24.670899658643908,47.21645704976993,31.483133440911256,91.48065454811984,0.0,,,,127.79461830724762
2025-08-03,Laundry Detergent,history,2471705.0,2343408.7587455134,11.793620485942046,11.967047430738516,31.758710601490822,48.86287036006529,34.12194433503677,93.50679453415552,0.0,,,,128.21373431844802
2025-08-10,Laundry Detergent,history,2286396.0,2141842.454549916,12.227841825732773,12.653246596162466,25.862357342099397,49.909751148714065,43.95497346794266,91.18746711233564,0.0,,,,128.09162925433975
2025-08-17,Laundry Detergent,history,2067629.0,2044096.0405508538,12.034390648323395,12.510454475585854,23.596046936497583,64.01948621056779,28.243013366794617,91.217027945712,56.33656483708821,,,,128.20506299505965
2025-08-24,Laundry Detergent,history,1429838.0,1411078.3619736328,12.37752671635027,12.234196044557732,21.85368336339753,51.624321543322985,13.849915131946004,92.19453968397764,0.0,,,,128.3999885759552
2025-08-31,Laundry Detergent,history,1302514.0,1136320.7797636897,13.16080789264768,12.367751610219266,24.52431369041181,28.53821469026943,13.909335515034972,92.60561629165272,0.0,,,,127.9486692311569
2025-09-07,Laundry Detergent,history,1776450.0,1611854.1389476254,11.958674317766288,12.526138312184312,27.71883300041757,52.486160782730934,11.771980604572242,92.5139598806892,0.0,,,,128.392887389188
2025-09-14,Laundry Detergent,history,1715072.0,1629176.958133207,12.449943540485805,12.495705013315929,25.720561111652817,42.45391169075174,21.26549299294135,91.6015197889264,34.50287890925181,,,,128.19194382409458
2025-09-21,Laundry Detergent,history,1708605.0,1644182.5391290544,12.71914042555214,13.290300313711263,24.705275257577767,40.90696183242498,23.378097575933253,92.75223129132398,69.79018300057086,,,,128.4653749622177
2025-09-28,Laundry Detergent,history,1534133.0,1541358.9621078242,12.6914822353991,12.82141145522223,25.4435517101035,34.84558806199029,21.962382009102136,94.44079249350852,0.0,,,,128.64461654557144
2025-10-05,Laundry Detergent,history,1903708.0,2017098.3921334525,12.2258426461786,12.375043100395654,25.25879288304842,46.91583776816635,34.372259991480796,93.5997977818186,45.226887921604224,,,,128.56054893206775
2025-10-12,Laundry Detergent,history,1002453.0,1033678.2528024866,13.28650008957864,13.588788419078114,19.007089798834,30.984849040126697,12.70365128382032,94.25598164916862,0.0,,,,128.88047022226516
2025-10-19,Laundry Detergent,history,1228785.0,1221732.8612863244,13.220506626875904,13.340434296906862,18.69926442383907,39.7465483605751,18.026559404439073,92.83814289966789,0.0,,,,128.6159220683538
2025-10-26,Laundry Detergent,history,1955888.0,1880765.8860270474,12.348673695114138,12.493719241044802,24.03803946140981,51.52250990359496,27.15811823070935,92.24732336048098,56.320112256037774,,,,128.68161380365908
2025-11-02,Laundry Detergent,history,2145400.0,2010843.4248027122,12.366549931382483,11.973159322831613,23.791894712047675,49.750906164398714,36.39177611523424,92.75837822615829,79.08759213753349,,,,129.0347163593748
2025-11-09,Laundry Detergent,history,1712620.0,1566943.405990703,12.770882023377016,13.584245775757845,24.26526202460747,38.39858418804926,19.75142142739525,92.98822261029188,23.69122567729799,,,,129.01049955927408
2025-11-16,Laundry Detergent,history,2630100.0,2609023.6446925667,11.370660290726502,12.558255970823534,33.009457491308964,58.86858310761209,24.73179211028749,93.2328902972968,0.0,,,,129.1232772969349
2025-11-23,Laundry Detergent,history,3152446.0,3284263.6297031925,11.088499318551136,11.819729483877694,33.73912447125153,63.39844482306969,41.95968071190302,93.37930700247058,0.0,,,,129.02023624584157
2025-11-30,Laundry Detergent,history,3533045.0,3695143.8066626387,10.210582709765864,11.30454416509554,35.86907334599364,75.78372211032729,33.25251507392785,94.0315270109898,0.0,,,,129.16604014130084
2025-12-07,Laundry Detergent,history,2911682.0,3140329.323712586,11.209487897141884,11.850942970395762,35.70682083411608,62.258501814434936,39.5791935029187,92.0572267668945,0.0,,,,129.54184967299773
2025-12-14,Laundry Detergent,history,2897620.0,2892320.615863723,10.60395869944948,11.825180691956126,32.921436372313956,73.54275968086844,21.464397383211036,94.03433701959088,0.0,,,,129.12839907546055
2025-12-21,Laundry Detergent,history,2772729.0,2829664.7126388145,11.280489613258965,12.101532272706027,33.198710519075135,61.66773306487809,30.87585619723311,94.98571772756752,100.05236936032948,,,,129.3285295133403
2025-12-28,Laundry Detergent,history,1430487.0,1462749.63181791,12.70278859512937,12.998486092669696,21.97120444604708,44.344039660976094,16.219790291458022,93.0221130262965,95.47985323801213,,,,129.64181512844527
2026-01-04,Laundry Detergent,history,1887938.0,1886351.0091722528,12.490275235935204,13.125234670061872,23.368009350159863,43.89025432105686,31.63732082006345,92.35488822865165,55.16372667150458,,,,129.06948513225325
2026-01-11,Laundry Detergent,history,2602957.0,2600522.394470775,11.97063935679823,12.827009096241914,24.66100596130021,63.34987188723022,39.691581650399776,91.9894896095907,0.0,,,,129.43227749828142
2026-01-18,Laundry Detergent,history,2197500.0,2198008.7115103914,12.356183467473723,12.080198392317278,26.610242632338192,48.25849174913218,31.216378582472213,93.87265725705626,0.0,,,,129.28776916685197
2026-01-25,Laundry Detergent,history,1150194.0,1252502.8083430945,13.266658924543888,13.114893527549963,21.294326581524864,33.81614671622786,13.716136001581368,93.2380820023504,0.0,,,,130.04497801852474
2026-02-01,Laundry Detergent,history,1795325.0,1900198.1344705345,12.334617572829556,12.468754507965404,23.865171918041764,48.64847724526102,21.00414286648519,93.88464505469906,79.70463365915731,,,,129.7388247352248
2026-02-08,Laundry Detergent,history,1628617.0,1745507.0078611262,12.833040435977022,13.001211163670115,22.82984284776601,46.79095986547977,20.387335982919097,93.91085257482231,0.0,,,,129.8413862734617
2026-02-15,Laundry Detergent,history,1803694.0,1916456.168935273,13.052217566253823,12.91344205423312,30.559005601072773,30.124626642342236,27.020710066937205,93.4714245466141,139.83061297658273,,,,129.74446692612676
2026-02-22,Laundry Detergent,history,2295445.0,2304219.250106969,12.626012590727935,12.784263913342496,30.063054402736423,37.7751833436133,35.008293896904796,94.76265680942004,0.0,,,,129.96396978640976
2026-03-01,Laundry Detergent,history,1775893.0,1826486.6008824653,12.874777966226045,12.969607400432016,23.03100053760451,42.86559929783298,24.81072635254552,95.1279235849554,0.0,,,,130.1363500876484
2026-03-08,Laundry Detergent,history,2055151.0,2024384.3268275105,12.55297967606792,12.694610066976583,25.273700563869024,50.9676515633973,21.538629315241224,92.92398258929715,111.7421502872682,,,,130.0801507057338
2026-03-15,Laundry Detergent,history,1819261.0,1862594.1726061204,12.873206116480782,13.323732569798716,23.199278909706116,36.48014787215489,28.91315151073592,94.13612113695976,126.56022992052668,,,,130.0757843947205
2026-03-22,Laundry Detergent,history,2995181.0,3091788.1573620443,11.343410878147289,11.51150735572495,35.11658360020436,55.745894583011285,28.850170145239527,94.48450791179322,136.84644845799494,,,,130.06768049740947
2026-03-29,Laundry Detergent,history,2981331.0,2954737.444627705,11.525382811159703,12.835680823320468,29.29558287377793,61.09766321964267,30.187258539414653,94.00224705067212,55.26177522780186,,,,130.2538192663462
2026-04-05,Laundry Detergent,history,2327043.0,2246644.7862606887,12.142857009431228,12.55055677584207,27.56990168802176,49.38384273868975,23.82637740509284,92.10065906372476,0.0,,,,130.49329411040628
2026-04-12,Laundry Detergent,history,2220392.0,2139061.291893285,12.575467460120649,12.522548179380776,29.466276498477793,40.70449393186535,26.655042760667673,92.60811502231508,0.0,,,,130.71941209128812
2026-04-19,Laundry Detergent,history,2545783.0,2501584.0777053325,12.099501234404451,12.489660292974872,23.83908690455447,67.42096175005595,28.989992482925587,95.63130820568443,136.16286970509006,,,,130.30320540158434
2026-04-26,Laundry Detergent,history,2941697.0,2843430.131936138,11.746995324023176,12.649970972678425,30.377920857190286,56.83067985878703,32.91428359352317,93.590706463131,0.0,,,,130.53783881912747
2026-05-03,Laundry Detergent,history,1649193.0,1608451.7373741923,12.691659092741574,12.623240525791054,17.565149600891218,65.06916027948456,16.786523316887383,93.10861527491215,0.0,,,,130.6236530142695
2026-05-10,Laundry Detergent,history,1676482.0,1709484.5886394558,12.655997220890098,12.499481930861108,25.16395581428293,39.94449107046775,18.755026950234903,92.80242816124044,62.66541886217156,,,,130.74928251042965
2026-05-17,Laundry Detergent,history,2080958.0,1927381.9401785193,12.524046560117831,12.987900975805,19.933163201499276,58.21547649851723,27.107775080210367,92.945969341967,0.0,,,,130.62675895263214
2026-05-24,Laundry Detergent,history,2267654.0,2297297.28080238,12.394232454539232,12.525343347259067,30.126826530499415,45.09351975015649,30.56917587198711,93.8359794153376,0.0,,,,130.74882760898
